ら戳,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
107/07/24,24.25,24.85,24.25,24.75,0.5,13116
107/07/25,24.75,24.9,24.75,24.8,0.05,9347
107/07/26,24.05,24.7,24,24.65,X0.00,17240
107/07/27,24.6,24.8,24.55,24.65,0,10875
107/07/30,24.65,24.8,24.6,24.8,0.15,8670
107/07/31,24.85,25,24.8,25,0.2,7819
107/08/01,25,25,24.8,24.95,-0.05,6155
107/08/02,24.85,24.9,24.6,24.65,-0.3,6104
107/08/03,24.65,24.8,24.65,24.75,0.1,3435
107/08/06,24.7,24.95,24.7,24.9,0.15,3783
107/08/07,24.8,24.9,24.7,24.9,0,5139
107/08/08,24.9,24.95,24.85,24.95,0.05,5647
107/08/09,24.9,24.9,24.8,24.85,-0.1,6289
107/08/10,24.7,24.7,24.5,24.55,-0.3,3871
107/08/13,24.55,24.6,24.35,24.35,-0.2,4241
107/08/14,24.4,25,24.4,24.95,0.6,10531
107/08/15,24.95,25.05,24.75,24.75,-0.2,12361
107/08/16,24.75,25,24.65,24.9,0.15,7724
107/08/17,24.9,24.95,24.65,24.65,-0.25,4999
107/08/20,24.75,24.95,24.7,24.95,0.3,4726
107/08/21,24.95,25,24.85,25,0.05,8197
107/08/22,25,25.45,25,25.3,0.3,13215
107/08/23,25.3,25.5,25.3,25.5,0.2,8607
107/08/24,25.45,25.5,25.25,25.25,-0.25,4467
107/08/27,25.25,25.3,25.05,25.3,0.05,4155
107/08/28,25.35,25.5,25.25,25.5,0.2,6719
107/08/29,25.4,25.45,25.3,25.45,-0.05,7481
107/08/30,25.45,25.45,25.2,25.25,-0.2,3942
107/08/31,25.25,25.25,25,25.15,-0.1,5023
107/09/03,25.05,25.1,24.65,24.85,-0.3,6525
107/09/04,24.85,25,24.8,24.95,0.1,3054
107/09/05,24.8,24.85,24.65,24.65,-0.3,5626
107/09/06,24.6,25,24.55,24.8,0.15,6467
107/09/07,24.65,24.85,24.55,24.7,-0.1,3705
107/09/10,24.75,24.8,24.45,24.6,-0.1,3979
107/09/11,24.6,24.75,24.3,24.55,-0.05,4777
107/09/12,24.45,24.5,24.3,24.3,-0.25,6317
107/09/13,24.3,24.6,24.3,24.45,0.15,4120
107/09/14,24.5,24.6,24.45,24.45,0,4849
107/09/17,24.45,24.6,24.35,24.5,0.05,3954
107/09/18,24.6,25.05,24.55,25,0.5,7763
107/09/19,25,25.1,24.75,25.1,0.1,6131
107/09/20,25.1,25.15,24.9,25,-0.1,5362
107/09/21,25.05,25.25,25.05,25.25,0.25,8377
107/09/25,25.2,25.45,25.15,25.35,0.1,6313
107/09/26,25.45,25.55,25.35,25.45,0.1,7736
107/09/27,25.4,25.5,25.3,25.45,0,4998
107/09/28,25.4,25.5,25.15,25.5,0.05,8756
107/10/01,25.5,25.55,25.45,25.5,0,6038
107/10/02,25.5,25.5,25.05,25.2,-0.3,5030
107/10/03,25.2,25.5,25.15,25.45,0.25,6072
107/10/04,25.25,25.4,25.05,25.4,-0.05,4843
107/10/05,25.3,25.3,24.8,25.1,-0.3,7336
107/10/08,25.1,25.35,25.05,25.25,0.15,5793
107/10/09,25.3,25.5,25.15,25.35,0.1,8973
107/10/11,25,25.15,23.8,24.2,-1.15,20042
107/10/12,24.2,24.5,24.05,24.5,0.3,12270
107/10/15,24.2,24.25,24,24.05,-0.45,6888
107/10/16,24.1,24.45,24.05,24.45,0.4,8896
107/10/17,24.45,24.5,24.1,24.15,-0.3,6297
107/10/18,24.15,24.45,24.15,24.25,0.1,3759
107/10/19,24.1,24.45,24.05,24.3,0.05,3229
107/10/22,24.1,24.3,24.05,24.15,-0.15,3240
107/10/23,24.05,24.2,24,24.15,0,4448
107/10/24,24.05,24.1,23.45,23.7,-0.45,9171
107/10/25,23.5,24,23.4,23.75,0.05,6589
107/10/26,23.8,23.95,23.5,23.65,-0.1,5599
107/10/29,23.8,23.8,23.6,23.75,0.1,2770
107/10/30,23.95,24.2,23.85,24.15,0.4,4941
107/10/31,24.05,24.4,23.9,24.4,0.25,5653
107/11/01,23.95,24.2,23.95,24.05,-0.35,4322
107/11/02,24.25,24.25,23.8,24.15,0.1,5553
107/11/05,24.1,24.35,23.9,24.35,0.2,4443
107/11/06,24.35,24.35,24.1,24.35,0,3393
107/11/07,24.25,24.55,24.2,24.5,0.15,5433
107/11/08,24.6,24.7,24.5,24.7,0.2,6647
107/11/09,24.6,24.6,24.2,24.25,-0.45,2775
107/11/12,24.2,24.4,24.1,24.25,0,3258
107/11/13,24,24.25,23.95,24.25,0,4348
107/11/14,24.2,24.3,23.95,24.1,-0.15,5664
107/11/15,24.25,24.25,23.9,24.1,0,5135
107/11/16,24.3,24.45,24.2,24.45,0.35,5027
107/11/19,24.5,24.6,24.45,24.5,0.05,6247
107/11/20,24.5,24.5,24.25,24.25,-0.25,2553
107/11/21,24.15,24.15,24,24.05,-0.2,4547
107/11/22,24.1,24.15,24,24.05,0,2987
107/11/23,24,24.05,23.85,23.85,-0.2,4045
107/11/26,23.95,24.35,23.75,23.95,0.1,6231
107/11/27,23.9,23.95,23.6,23.65,-0.3,9310
107/11/28,23.7,23.85,23.55,23.85,0.2,7492
107/11/29,24,24,23.85,23.85,0,4747
107/11/30,24,24.2,23.9,24,0.15,6595
107/12/03,24.15,24.25,24.1,24.25,0.25,3463
107/12/04,24.2,24.45,24,24.45,0.2,6786
107/12/05,24.3,24.3,24.1,24.25,-0.2,3730
107/12/06,24.4,24.4,23.95,23.95,-0.3,5277
107/12/07,23.95,24.1,23.9,23.9,-0.05,4327
107/12/10,23.8,23.95,23.75,23.8,-0.1,3149
107/12/11,23.8,23.95,23.8,23.95,0.15,2875
107/12/12,24.05,24.35,23.85,24.35,0.4,5325
107/12/13,24.5,24.5,24.15,24.3,-0.05,6228
